customer_return_rate,total_previous_orders,total_previous_returns,customer_history_days,days_since_last_order,cart_value,cart_item_count,multiple_sizes_same_product,max_sizes_same_product,average_product_return_rate,previous_returns_same_category,avg_days_to_return,return_abuse_label
0.0588,17,1,649,27,1104.37,1,0,1,0.1597,0,20.08,0
0.0,19,0,572,26,1111.64,1,0,1,0.215,0,0.0,1
0.1667,6,1,644,54,1510.94,1,0,1,0.2123,0,17.06,0
0.027,37,1,225,50,1513.59,1,0,1,0.1093,0,8.24,0
0.1765,17,3,385,37,1347.99,1,0,1,0.2679,0,23.76,0
0.2,25,5,509,17,2799.64,3,0,1,0.0996,0,23.81,0
0.1053,19,2,939,14,1778.14,1,0,1,0.194,0,21.01,0
0.0714,14,1,564,17,1710.79,2,0,1,0.3335,0,19.5,0
0.0385,26,1,882,13,959.91,1,0,1,0.3639,0,5.86,0
0.0,15,0,284,25,1678.01,1,0,1,0.1227,0,0.0,0
0.0811,37,3,934,17,1358.94,1,0,1,0.4044,0,18.25,0
0.0,29,0,978,22,2596.35,1,0,1,0.2051,0,0.0,0
0.0,7,0,972,9,1900.08,2,1,2,0.195,0,0.0,0
0.1429,7,1,325,14,1193.8,2,0,1,0.2261,0,13.33,0
0.4286,28,12,334,31,1270.09,1,0,1,0.2688,1,18.99,0
0.0,13,0,195,19,1932.43,2,1,2,0.0536,0,0.0,0
0.25,12,3,382,40,1466.94,1,0,1,0.2347,0,17.91,0
0.0,13,0,673,25,2041.47,2,0,1,0.0356,0,0.0,1
0.0714,14,1,589,23,1884.64,2,0,1,0.0661,0,12.2,0
0.2308,13,3,458,36,2306.68,2,1,2,0.082,0,23.07,0
0.0588,17,1,607,54,1382.01,1,0,1,0.4383,1,17.73,0
0.2143,14,3,402,31,1569.15,1,0,1,0.205,1,31.39,0
0.0,8,0,268,7,1606.18,2,0,1,0.4234,0,0.0,0
0.1,10,1,996,19,2835.14,2,0,1,0.1312,0,19.84,0
0.1429,21,3,253,23,1310.77,1,0,1,0.028,0,10.41,0
0.125,8,1,766,25,2201.21,2,0,1,0.0283,0,29.81,0
0.3182,22,7,838,23,2694.29,1,0,1,0.0824,1,12.89,1
0.1333,30,4,517,14,1008.36,1,0,1,0.1376,1,26.29,0
0.1429,14,2,709,14,1400.92,3,0,1,0.044,0,15.62,1
0.0714,14,1,882,12,1627.86,1,0,1,0.1806,0,45.7,0
0.0,8,0,523,21,2880.94,3,0,1,0.0285,0,0.0,0
0.0667,15,1,316,87,1949.52,2,1,2,0.0807,0,19.42,1
0.4815,27,13,842,21,2469.54,2,0,1,0.0386,1,12.93,1
0.0,11,0,359,15,1927.74,2,0,1,0.0192,0,0.0,0
0.1471,34,5,526,26,1797.09,1,0,1,0.1468,0,13.62,1
0.0,8,0,664,11,2710.44,2,0,1,0.1503,0,0.0,0
0.0,7,0,990,30,2078.13,1,0,1,0.0744,0,0.0,0
0.0,7,0,267,22,1650.79,2,0,1,0.1538,0,0.0,0
0.0769,13,1,343,30,1385.86,1,0,1,0.2302,0,14.39,0
0.0,13,0,208,28,2219.83,1,0,1,0.0917,0,0.0,0
0.7143,7,5,381,32,1387.1,1,0,1,0.1679,2,20.5,0
0.0,20,0,443,15,1701.0,3,0,1,0.2401,0,0.0,0
0.1765,17,3,295,27,1501.83,1,0,1,0.3892,0,18.14,0
0.0,9,0,868,15,1324.86,1,0,1,0.0699,0,0.0,0
0.2941,17,5,613,24,2377.37,1,0,1,0.0942,2,24.06,0
0.1875,16,3,903,21,1268.11,2,0,1,0.1685,0,14.33,0
0.0,10,0,667,13,2205.82,3,0,1,0.0463,0,0.0,0
0.125,16,2,984,14,1899.88,1,0,1,0.0469,1,15.14,0
0.0,5,0,973,54,2959.7,2,0,1,0.0221,0,0.0,0
0.0,7,0,358,40,4074.53,3,1,3,0.2938,0,0.0,1
0.0,17,0,530,34,2084.31,1,0,1,0.0223,0,0.0,0
0.3333,9,3,810,38,989.84,1,0,1,0.2818,1,12.93,1
0.0,5,0,533,28,1971.91,1,0,1,0.0133,0,0.0,0
0.0909,11,1,977,52,2036.24,2,0,1,0.1986,0,31.8,0
0.2308,13,3,440,38,1023.89,1,0,1,0.3367,0,23.83,0
0.0909,22,2,331,20,920.27,1,0,1,0.055,0,26.12,0
0.0,10,0,267,28,1443.43,1,0,1,0.2568,0,0.0,0
0.3636,11,4,550,20,1666.17,1,0,1,0.1912,0,36.02,1
0.0667,15,1,591,7,2896.4,3,0,1,0.1251,0,12.44,1
0.0323,31,1,386,16,1555.88,1,0,1,0.168,0,19.5,0
0.0,20,0,182,23,2902.5,3,0,1,0.04,0,0.0,0
0.0769,13,1,551,25,1177.69,1,0,1,0.2388,1,17.78,0
0.0625,16,1,525,34,1440.47,2,1,2,0.1542,0,20.89,0
0.5833,12,7,204,12,2301.97,3,0,1,0.0848,1,19.27,0
0.1429,14,2,820,18,2354.5,1,0,1,0.0411,1,23.13,0
0.4706,17,8,579,12,2042.9,1,0,1,0.0574,1,41.09,0
0.1667,6,1,334,24,1474.52,1,0,1,0.0786,0,36.21,0
0.0,7,0,666,14,1781.39,2,0,1,0.0832,0,0.0,0
0.5,8,4,853,38,821.18,1,0,1,0.0643,0,21.23,0
0.2353,17,4,720,41,1073.15,2,0,1,0.3259,0,16.5,0
0.1667,6,1,836,25,1276.6,1,0,1,0.1096,0,20.77,0
0.1875,16,3,879,16,2381.32,3,0,1,0.1038,0,19.65,0
0.7143,7,5,582,23,1606.86,2,0,1,0.0887,1,16.59,0
0.5833,12,7,222,11,1549.87,1,0,1,0.0819,0,17.84,0
0.0,32,0,955,24,2777.86,3,0,1,0.1897,0,0.0,0
0.1667,6,1,615,18,1194.17,1,0,1,0.2605,0,17.69,0
0.1429,7,1,627,23,1613.27,1,0,1,0.0957,0,20.86,0
0.0,6,0,360,25,1215.12,1,0,1,0.16,0,0.0,0
0.2222,18,4,998,20,2317.59,1,0,1,0.1176,1,19.43,0
0.1667,12,2,634,27,1532.24,1,0,1,0.1529,0,21.97,0
0.375,8,3,556,12,1370.14,1,0,1,0.1087,0,22.48,0
0.2105,19,4,372,24,1697.44,2,1,2,0.2893,1,18.54,0
0.7778,9,7,218,13,1802.99,1,0,1,0.2196,0,18.96,0
0.24,25,6,478,26,1540.16,2,0,1,0.1457,1,20.11,0
0.2143,14,3,805,20,2249.43,2,0,1,0.0521,0,14.77,0
0.0,14,0,403,35,1112.18,1,0,1,0.0735,0,0.0,0
0.1111,9,1,393,36,987.0,1,0,1,0.1882,0,30.74,0
0.625,8,5,271,40,1553.39,1,0,1,0.199,1,14.61,0
0.1429,7,1,761,15,1733.15,1,0,1,0.1319,0,8.92,0
0.1429,7,1,539,19,2025.59,3,0,1,0.2608,0,16.58,0
0.0,12,0,965,32,1825.15,2,0,1,0.3335,0,0.0,1
0.0625,16,1,294,28,3822.02,2,0,1,0.0711,0,10.42,0
0.0526,19,1,648,69,2163.46,2,0,1,0.1972,0,18.85,0
0.1429,14,2,630,21,1220.41,2,1,2,0.2726,1,20.86,1
0.0,11,0,784,53,1795.63,1,0,1,0.2384,0,0.0,0
0.0,20,0,395,10,1199.9,1,0,1,0.354,0,0.0,0
0.0,9,0,480,20,2612.06,3,1,2,0.1637,0,0.0,0
0.1,10,1,522,25,1368.6,1,0,1,0.0282,0,14.74,0
0.0833,12,1,720,38,1944.55,2,0,1,0.234,1,33.02,0
0.1111,9,1,236,12,3078.95,3,1,3,0.0312,0,23.43,0
0.0,8,0,456,34,890.18,1,0,1,0.0268,0,0.0,0
0.1667,18,3,557,21,2297.08,1,0,1,0.1217,0,14.49,0
0.0952,21,2,906,38,1635.51,1,0,1,0.357,0,10.98,0
0.0909,11,1,943,13,1626.83,1,0,1,0.2264,1,21.91,0
0.1875,16,3,664,21,1386.41,1,0,1,0.3241,0,25.21,0
0.25,8,2,391,22,3739.5,3,1,2,0.1093,1,25.98,0
0.0556,18,1,259,29,1728.95,2,0,1,0.4246,0,32.76,1
0.1111,18,2,526,17,1248.2,1,0,1,0.3596,1,28.7,0
0.2857,14,4,689,31,1732.5,3,1,3,0.058,0,21.05,0
0.0833,12,1,634,35,2228.02,1,0,1,0.0484,1,22.46,0
0.1429,21,3,297,20,707.75,1,0,1,0.638,2,15.64,0
0.2857,7,2,515,19,3114.42,2,0,1,0.1931,0,36.26,0
0.1,10,1,230,22,2575.24,2,0,1,0.3058,0,21.95,0
0.5,10,5,309,20,3154.08,3,1,3,0.1417,0,12.91,0
0.0,9,0,648,21,1440.22,1,0,1,0.3827,0,0.0,0
0.2105,19,4,476,17,1775.25,1,0,1,0.2417,1,10.05,0
0.0,9,0,976,12,1161.17,1,0,1,0.1153,0,0.0,0
0.4545,11,5,362,21,1822.11,3,0,1,0.1198,0,17.36,1
0.4,5,2,974,19,2034.5,1,0,1,0.1561,0,24.9,0
0.0,22,0,359,17,2397.66,1,0,1,0.2751,0,0.0,1
0.2,15,3,180,42,726.68,1,0,1,0.0779,1,11.4,0
0.4,10,4,396,19,1878.97,1,0,1,0.0982,1,20.86,0
0.0588,17,1,736,43,1184.81,1,0,1,0.2352,0,30.11,0
0.125,8,1,249,17,1612.8,2,0,1,0.2092,0,12.53,1
0.3636,11,4,575,19,1684.77,2,1,2,0.2653,1,9.6,0
0.1739,23,4,376,24,915.14,1,0,1,0.2841,0,13.22,0
0.0,5,0,388,15,1644.87,1,0,1,0.1259,0,0.0,0
0.0,16,0,957,12,1891.07,1,0,1,0.2046,0,0.0,0
0.35,40,14,884,18,857.84,2,1,2,0.2078,3,22.42,0
0.0,6,0,685,15,1387.4,1,0,1,0.0683,0,0.0,0
0.3667,30,11,352,20,2853.78,2,0,1,0.1387,1,32.62,0
0.0526,19,1,210,40,2267.4,1,0,1,0.023,0,14.47,0
0.0,10,0,493,38,1712.87,1,0,1,0.0128,0,0.0,0
0.0,16,0,514,33,1539.95,1,0,1,0.3531,0,0.0,0
0.0,5,0,304,35,2324.88,3,0,1,0.071,0,0.0,0
0.5,6,3,542,18,1164.03,1,0,1,0.1428,0,23.04,0
0.0,16,0,630,32,1646.38,1,0,1,0.0906,0,0.0,0
0.0,9,0,486,17,920.76,1,0,1,0.3731,0,0.0,0
0.4545,11,5,831,15,1548.56,2,0,1,0.2215,0,31.2,0
0.1053,19,2,489,10,963.41,1,0,1,0.1118,1,9.5,0
0.1667,12,2,927,13,2328.64,2,0,1,0.1634,0,28.19,0
0.1562,32,5,247,20,2141.88,2,0,1,0.2409,1,30.71,0
0.2,20,4,266,27,2772.52,2,0,1,0.0657,0,12.73,0
0.1111,9,1,987,28,1485.52,1,0,1,0.0796,0,17.08,0
0.2308,13,3,472,45,1684.81,1,0,1,0.0238,0,25.83,0
0.0,12,0,441,29,2659.86,2,1,2,0.0575,0,0.0,0
0.1667,6,1,965,20,3012.62,2,0,1,0.2868,0,8.49,0
0.0625,16,1,790,30,945.4,1,0,1,0.0921,0,22.91,0
0.0909,11,1,681,17,2075.55,2,0,1,0.3022,0,15.79,0
0.0909,11,1,466,37,1862.91,1,0,1,0.1099,0,8.48,0
0.0667,15,1,883,15,1656.03,2,0,1,0.0488,1,14.99,0
0.25,4,1,247,24,2825.31,2,0,1,0.3448,0,6.44,1
0.3846,13,5,310,30,734.74,2,1,2,0.2218,0,14.53,1
0.0625,16,1,638,34,4204.25,3,1,3,0.0281,0,16.96,0
0.1,10,1,480,12,2091.14,1,0,1,0.2244,0,16.58,0
0.1111,9,1,409,16,3839.47,2,0,1,0.2427,0,17.26,1
0.0,8,0,845,44,1496.82,2,0,1,0.2344,0,0.0,0
0.0714,14,1,529,32,2292.85,3,1,2,0.0514,0,14.39,0
0.1111,27,3,633,9,3357.03,2,0,1,0.0305,0,42.57,0
0.0714,14,1,774,33,1391.91,2,0,1,0.0815,0,16.12,0
0.1429,7,1,442,36,2456.67,2,0,1,0.1354,0,20.07,0
0.0,11,0,394,33,2362.78,3,0,1,0.0513,0,0.0,0
0.1923,26,5,599,11,1893.14,2,0,1,0.1136,1,32.05,0
0.5385,13,7,757,14,1590.39,1,0,1,0.1725,0,21.51,0
0.16,25,4,238,44,2142.54,2,0,1,0.0871,0,19.5,0
0.1,20,2,483,9,2294.43,3,0,1,0.1675,0,24.19,0
0.1053,19,2,431,19,2094.8,1,0,1,0.1455,2,22.72,0
0.2353,17,4,455,33,680.06,1,0,1,0.1678,2,15.24,0
0.0,9,0,403,43,2218.7,2,0,1,0.3876,0,0.0,0
0.04,25,1,654,30,1082.07,1,0,1,0.1788,0,9.07,0
0.3182,22,7,611,33,1639.12,2,1,2,0.0876,2,17.74,0
0.1875,16,3,953,34,2065.93,1,0,1,0.2442,0,16.12,0
0.125,8,1,336,18,2755.26,2,0,1,0.2382,0,15.97,0
0.0,10,0,879,14,1485.85,1,0,1,0.3422,0,0.0,0
0.1333,30,4,980,25,3080.98,2,0,1,0.0695,2,20.97,0
0.0556,18,1,855,16,2634.75,2,0,1,0.3648,0,15.72,0
0.0,11,0,357,26,2642.58,1,0,1,0.1668,0,0.0,0
0.2857,21,6,545,56,1722.24,1,0,1,0.1002,2,14.97,0
0.087,23,2,364,8,1116.93,1,0,1,0.1414,0,31.04,0
0.0,13,0,423,11,2060.24,1,0,1,0.1841,0,0.0,0
0.3077,13,4,630,14,1817.0,1,0,1,0.0615,1,14.35,0
0.4762,21,10,976,14,3079.97,3,0,1,0.0073,1,25.22,0
0.0476,21,1,375,9,6438.71,3,0,1,0.1248,0,14.87,0
0.0,10,0,970,22,1976.04,3,0,1,0.0683,0,0.0,0
0.2941,34,10,983,15,1747.93,1,0,1,0.0965,1,24.35,0
0.0833,12,1,724,15,1501.58,2,0,1,0.1185,0,19.73,1
0.3125,16,5,480,42,1539.61,1,0,1,0.2798,0,18.01,1
0.0,7,0,350,20,1634.71,2,0,1,0.241,0,0.0,0
0.4167,12,5,181,14,1643.86,2,0,1,0.2791,0,10.72,1
0.3846,13,5,961,24,1511.66,2,0,1,0.1834,0,22.31,0
0.0909,11,1,919,21,1133.31,1,0,1,0.0835,0,12.34,0
0.1667,6,1,856,31,1788.84,1,0,1,0.1113,0,18.33,0
0.4615,13,6,688,34,2033.51,1,0,1,0.2913,0,21.0,0
0.0,14,0,301,30,1698.28,2,0,1,0.2594,0,0.0,0
0.0833,12,1,631,30,2935.2,1,0,1,0.0499,0,10.38,0
0.1212,33,4,440,10,1792.73,2,1,2,0.1573,1,18.97,0
0.0,12,0,730,14,1784.46,1,0,1,0.1462,0,0.0,0
0.1667,18,3,335,39,5279.4,2,0,1,0.1913,0,14.06,1
0.0,16,0,527,40,1552.98,1,0,1,0.1062,0,0.0,0
0.65,20,13,96,20,9603.0,5,0,1,0.0696,6,7.1,0
0.0,12,0,544,30,1296.66,2,0,1,0.4205,0,0.0,0
0.25,8,2,564,15,1695.01,3,1,2,0.2649,1,20.32,0
0.1579,19,3,576,13,2320.39,2,0,1,0.2973,3,21.51,1
0.0,8,0,540,10,1220.15,3,0,1,0.3354,0,0.0,0
0.5,10,5,574,10,1225.25,1,0,1,0.2834,2,16.58,0
0.3,10,3,426,61,1266.77,1,0,1,0.13,1,21.62,0
0.2727,11,3,501,5,1481.2,3,0,1,0.4602,0,23.64,0
0.3529,17,6,497,21,2812.07,4,0,1,0.5143,2,22.56,0
0.4,10,4,318,20,1825.08,1,0,1,0.239,1,15.46,0
0.1429,14,2,134,26,2167.34,2,1,2,0.3421,2,16.94,1
0.5714,7,4,546,9,986.36,2,0,1,0.5864,3,9.89,0
0.3636,11,4,513,34,4901.57,5,1,2,0.3676,3,15.98,0
0.25,12,3,590,28,1390.8,1,0,1,0.3605,2,7.47,0
0.6429,14,9,477,15,2002.26,1,0,1,0.2097,2,18.49,1
0.1111,9,1,223,21,1493.24,3,0,1,0.109,0,10.1,0
0.2857,14,4,550,13,1712.55,3,1,3,0.3013,1,18.03,0
0.3333,18,6,560,17,1494.62,3,0,1,0.1635,3,5.01,1
0.2857,7,2,296,17,3471.95,5,0,1,0.3595,0,7.69,0
0.3333,6,2,548,11,2435.02,5,0,1,0.4581,0,23.72,0
0.0909,11,1,411,39,5415.19,4,0,1,0.3776,0,9.58,0
0.6471,17,11,557,39,5967.95,5,0,1,0.3917,6,16.38,1
0.0714,14,1,253,36,1181.07,2,0,1,0.5513,0,24.59,1
0.6154,13,8,246,29,4215.66,5,0,1,0.2684,3,23.07,0
0.4545,11,5,178,12,1914.31,3,1,3,0.1521,0,9.65,1
1.0,10,10,119,7,2307.41,4,1,4,0.1126,4,24.04,0
0.3333,9,3,538,21,1831.94,3,1,3,0.6072,2,9.97,0
0.3636,11,4,470,6,1857.85,2,0,1,0.1028,0,23.61,0
0.4286,14,6,141,29,1300.02,2,0,1,0.5375,3,14.16,0
0.55,20,11,371,43,5430.26,5,0,1,0.4697,3,14.69,0
0.2,10,2,240,22,2104.88,3,0,1,0.3447,1,12.75,0
0.2727,11,3,293,14,3281.53,3,0,1,0.2194,1,19.08,0
0.3125,16,5,347,14,2335.71,1,0,1,0.5732,2,16.87,1
0.4,20,8,133,27,2196.55,3,1,2,0.217,4,7.81,0
0.2,20,4,331,5,1667.58,5,0,1,0.4482,2,13.99,0
0.6154,13,8,499,14,5076.74,5,1,4,0.0696,2,16.37,0
0.6,10,6,214,21,1713.21,2,0,1,0.3135,1,19.43,0
0.6316,19,12,372,10,1405.87,2,1,2,0.3212,6,19.95,1
0.8,5,4,305,16,2510.18,4,0,1,0.4007,3,10.96,0
0.2,10,2,132,15,1913.44,2,0,1,0.1996,0,20.03,0
0.6,15,9,520,5,2184.24,3,0,1,0.5205,5,7.14,0
0.6667,15,10,343,24,1849.76,2,0,1,0.2358,1,23.98,0
0.5,20,10,148,13,3454.2,5,0,1,0.1902,4,23.4,1
0.5,10,5,234,15,1792.31,2,0,1,0.395,2,10.93,0
0.1538,13,2,404,14,2885.12,2,0,1,0.2203,0,13.86,0
0.25,8,2,167,15,1861.48,1,0,1,0.1027,1,6.6,0
0.2,5,1,563,9,4425.39,5,0,1,0.4209,1,18.0,1
0.5294,17,9,311,17,2088.17,2,1,2,0.3679,2,18.17,1
0.3333,18,6,216,7,1245.54,2,1,2,0.3537,4,18.56,1
0.3333,6,2,107,15,1407.5,1,0,1,0.4156,0,11.31,1
0.8125,16,13,160,21,1577.1,2,0,1,0.4839,5,10.63,0
0.6429,14,9,228,39,3871.9,2,0,1,0.1865,1,13.65,0
0.0909,11,1,324,34,1055.84,2,1,2,0.6158,0,14.18,0
0.3333,12,4,422,25,3213.8,2,0,1,0.5694,1,21.74,0
0.4211,19,8,318,15,2255.97,3,1,2,0.2664,2,23.93,0
0.1111,18,2,541,6,1865.72,2,0,1,0.2587,2,7.68,0
0.9091,11,10,340,18,1988.19,3,0,1,0.5009,2,13.53,0
0.1429,7,1,495,13,4016.19,5,1,2,0.3299,0,12.92,0
0.25,12,3,127,24,1604.4,1,0,1,0.3367,3,13.26,0
0.1818,11,2,324,28,1354.2,1,0,1,0.1895,1,17.39,0
0.5333,15,8,225,23,3770.1,5,1,2,0.4008,3,10.65,0
0.1667,12,2,263,33,1134.32,1,0,1,0.5012,0,14.1,0
0.5,14,7,417,27,3243.51,2,0,1,0.374,1,17.83,0
0.4286,14,6,588,17,2586.08,2,1,2,0.0844,2,17.51,0
0.0,10,0,427,20,2239.67,1,0,1,0.3351,0,0.0,1
0.2857,14,4,238,41,1990.67,1,0,1,0.5226,2,24.44,0
0.1111,9,1,105,11,1876.95,3,1,3,0.3116,0,11.72,0
0.1,10,1,170,50,6699.41,4,0,1,0.14,1,23.44,0
0.6,5,3,240,20,1779.73,2,0,1,0.2673,2,9.96,0
0.8571,7,6,359,11,3799.04,4,0,1,0.2062,3,18.63,1
0.25,20,5,174,8,3237.65,2,1,2,0.5389,2,15.78,1
0.3,10,3,392,20,2351.73,4,0,1,0.293,2,19.95,1
0.6667,6,4,123,15,1438.65,3,0,1,0.161,2,13.23,1
0.375,16,6,430,20,2519.94,5,0,1,0.4422,2,9.55,0
0.5,10,5,233,9,1051.83,2,0,1,0.2273,1,23.16,0
0.0769,13,1,574,18,2926.86,1,0,1,0.1666,0,12.82,0
0.2857,7,2,494,16,2315.75,2,0,1,0.2866,0,16.66,0
0.8889,9,8,458,13,1812.62,2,0,1,0.4186,2,22.51,0
0.2632,19,5,231,21,1768.23,1,0,1,0.5174,2,22.42,0
0.3636,11,4,572,23,1728.46,3,0,1,0.2352,1,11.62,0
0.125,8,1,116,19,1662.26,2,1,2,0.5033,1,18.68,1
0.05,20,1,265,25,1938.77,5,0,1,0.074,0,8.51,0
0.0833,12,1,101,13,1562.81,2,0,1,0.4524,0,17.84,0
0.625,8,5,131,9,2043.37,5,0,1,0.2831,1,20.62,0
0.0,13,0,319,24,5073.35,4,0,1,0.3877,0,0.0,0
0.1667,18,3,545,44,1869.38,2,0,1,0.3001,0,7.59,0
0.5,8,4,205,17,2220.82,3,0,1,0.1416,2,6.33,0
0.5,12,6,575,40,1418.95,1,0,1,0.2588,3,24.47,1
0.2222,18,4,245,13,1352.49,3,0,1,0.5276,2,15.82,1
0.1053,19,2,164,20,2125.29,2,1,2,0.4604,1,13.52,0
0.5714,7,4,199,24,2610.14,2,1,2,0.224,3,8.14,1
0.5714,7,4,245,18,2268.03,2,1,2,0.2906,0,16.1,0
0.3889,18,7,147,8,1947.26,3,0,1,0.6128,2,22.3,0
0.1111,9,1,445,23,4258.94,2,0,1,0.1182,0,8.32,0
0.2,5,1,396,22,1618.68,5,0,1,0.4468,0,19.92,0
0.5714,14,8,423,9,1969.51,3,0,1,0.1155,3,17.22,0
0.0,13,0,184,5,1237.55,2,1,2,0.5436,0,0.0,1
0.2667,15,4,538,49,3158.38,2,0,1,0.518,2,13.48,0
0.5263,19,10,573,10,668.27,2,1,2,0.1002,4,11.28,0
0.8,5,4,462,13,2527.63,1,0,1,0.3592,1,14.15,0
0.3158,19,6,128,13,1580.88,2,0,1,0.6048,3,7.14,1
0.1429,14,2,338,28,3532.68,3,0,1,0.0651,1,23.2,0
0.5,8,4,462,22,1120.26,1,0,1,0.4132,1,5.25,0
0.2941,17,5,446,8,1652.07,2,0,1,0.6996,2,17.75,1
0.1333,15,2,273,18,1790.39,2,0,1,0.2971,1,20.87,0
0.0,5,0,350,9,2381.91,3,1,3,0.3878,0,0.0,0
0.375,8,3,568,21,3383.66,3,1,3,0.189,0,19.62,0
0.5,16,8,210,11,5610.04,4,1,4,0.399,2,7.97,1
0.2353,17,4,217,22,2452.63,2,0,1,0.1193,3,8.19,0
0.0625,16,1,462,21,3985.73,5,0,1,0.4313,1,6.98,0
0.3684,19,7,162,13,5730.08,3,0,1,0.224,4,18.75,0
0.3636,11,4,591,9,1361.78,2,0,1,0.4184,0,13.43,0
0.5,10,5,251,23,2269.83,1,0,1,0.5064,0,8.69,1
0.3125,16,5,138,20,4781.85,4,1,4,0.4394,2,23.64,0
0.1176,17,2,406,9,2177.35,4,1,2,0.2429,0,16.6,0
0.1818,11,2,415,6,2613.44,1,0,1,0.2706,2,6.32,0
0.0,5,0,174,28,2775.81,3,0,1,0.4387,0,0.0,0
0.4444,9,4,151,13,1385.33,1,0,1,0.3667,0,11.27,0
0.0833,12,1,232,18,2526.1,1,0,1,0.3055,0,21.45,0
0.3636,11,4,298,23,2321.64,2,1,2,0.2502,2,13.35,0
0.5833,12,7,574,18,2231.07,4,0,1,0.2001,1,11.23,0
0.0,6,0,328,17,3209.22,5,0,1,0.3926,0,0.0,0
0.2667,15,4,238,12,1282.28,1,0,1,0.5336,1,8.55,0
0.6364,11,7,286,16,1790.29,2,0,1,0.2945,3,5.88,0
0.2,10,2,230,36,1902.7,2,0,1,0.3188,1,17.77,0
0.0,1,0,13,13,2036.31,3,1,3,0.273,0,0.0,0
1.0,1,1,52,8,2070.0,3,0,1,0.3546,1,22.19,1
1.0,1,1,24,11,2473.31,3,0,1,0.3165,1,20.62,1
0.0,1,0,28,21,1176.84,1,0,1,0.3938,0,0.0,0
0.3333,3,1,42,9,1884.4,1,0,1,0.4088,0,19.58,0
0.0,1,0,5,5,1502.95,1,0,1,0.2814,0,0.0,0
0.0,3,0,60,20,1607.55,2,0,1,0.426,0,0.0,0
0.0,0,0,2,2,1418.37,3,0,1,0.1292,0,0.0,0
0.0,3,0,28,18,3136.85,4,0,1,0.4468,0,0.0,0
1.0,2,2,1,1,2645.65,2,0,1,0.3009,1,11.05,0
0.0,0,0,33,33,1886.01,2,1,2,0.1718,0,0.0,0
0.0,3,0,60,17,1428.98,3,0,1,0.312,0,0.0,0
0.0,2,0,44,31,1605.28,4,0,1,0.5087,0,0.0,0
0.5,2,1,37,19,3895.68,5,0,1,0.3646,1,15.79,0
0.0,0,0,60,60,3862.53,5,0,1,0.403,0,0.0,0
0.0,2,0,47,22,2000.53,3,0,1,0.2201,0,0.0,0
0.3333,3,1,57,46,2327.01,3,1,3,0.5482,0,24.4,0
0.5,2,1,2,2,2238.09,2,0,1,0.2424,0,6.69,1
0.0,1,0,20,20,1181.98,1,0,1,0.4158,0,0.0,0
1.0,1,1,36,7,3475.82,2,0,1,0.5016,0,5.27,1
0.0,0,0,16,16,2110.89,3,1,3,0.3613,0,0.0,0
0.0,0,0,55,55,3193.08,2,1,2,0.3497,0,0.0,1
0.0,0,0,26,26,4027.3,5,0,1,0.5017,0,0.0,0
0.0,2,0,60,28,3744.56,3,1,2,0.2329,0,0.0,0
0.0,2,0,58,11,2358.73,4,0,1,0.5571,0,0.0,1
0.0,2,0,30,6,3189.26,3,0,1,0.5434,0,0.0,0
0.0,3,0,29,29,3084.29,2,0,1,0.0555,0,0.0,0
0.0,1,0,35,18,1494.9,2,0,1,0.5845,0,0.0,0
0.0,2,0,55,9,1246.78,1,0,1,0.4087,0,0.0,0
0.0,3,0,24,15,1205.21,2,0,1,0.2374,0,0.0,0
0.0,2,0,28,28,1985.91,2,0,1,0.117,0,0.0,0
0.0,0,0,47,47,1481.28,1,0,1,0.4817,0,0.0,0
1.0,1,1,14,14,4413.41,2,1,2,0.2938,1,14.67,1
0.0,2,0,19,12,2229.8,2,1,2,0.2929,0,0.0,0
0.0,0,0,18,18,1407.65,1,0,1,0.4219,0,0.0,0
0.0,0,0,31,31,2319.43,2,1,2,0.3878,0,0.0,0
0.6667,3,2,53,31,1869.11,1,0,1,0.5307,2,22.97,0
0.5,2,1,14,9,4164.59,4,1,4,0.4554,0,10.36,1
0.0,2,0,30,14,2026.23,2,1,2,0.1103,0,0.0,0
0.0,2,0,42,13,4916.9,5,0,1,0.42,0,0.0,0
0.3333,3,1,50,19,2095.3,2,1,2,0.1875,0,18.42,1
0.0,0,0,25,25,2239.85,3,0,1,0.202,0,0.0,0
0.0,2,0,57,30,1302.7,3,1,3,0.5152,0,0.0,0
0.0,0,0,33,33,1538.07,2,0,1,0.4089,0,0.0,0
0.0,0,0,13,13,1386.47,3,1,3,0.3634,0,0.0,0
0.0,3,0,38,17,1935.4,1,0,1,0.44,0,0.0,0
0.0,0,0,7,7,1275.38,2,0,1,0.2733,0,0.0,0
0.0,0,0,45,45,9376.06,5,0,1,0.1987,0,0.0,1
0.0,2,0,24,17,2314.33,2,0,1,0.7664,0,0.0,0
0.0,1,0,34,34,2373.63,3,0,1,0.5159,0,0.0,0
0.6667,3,2,38,4,2765.58,3,0,1,0.4919,1,21.85,0
1.0,2,2,36,19,1591.62,1,0,1,0.2458,1,11.71,0
0.0,0,0,34,34,2648.92,1,0,1,0.2686,0,0.0,0
0.5,2,1,49,21,2066.58,4,1,4,0.3877,0,9.29,1
0.0,0,0,17,17,1181.52,2,0,1,0.1753,0,0.0,0
0.6667,3,2,20,19,4532.31,5,1,4,0.3569,1,22.48,1
0.0,0,0,31,31,1833.07,1,0,1,0.2387,0,0.0,1
